C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_11_913.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_11_913.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_11_913.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_11_982.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_11_982.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_11_982.jpg,-0.1,1,0,30.18764
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_052.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_052.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_052.jpg,0,1,0,30.18595
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_121.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_121.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_121.jpg,0,1,0,30.19014
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_190.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_190.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_190.jpg,0,1,0,30.19024
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_260.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_260.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_260.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_330.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_330.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_330.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_401.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_401.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_401.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_471.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_471.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_471.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_541.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_541.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_541.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_608.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_608.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_608.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_679.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_679.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_679.jpg,0,1,0,30.19026
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_750.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_750.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_750.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_820.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_820.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_820.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_888.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_888.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_888.jpg,0,1,0,30.19032
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_12_956.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_12_956.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_12_956.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_026.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_026.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_026.jpg,0,1,0,30.19022
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_094.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_094.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_094.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_162.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_162.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_162.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_230.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_230.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_230.jpg,0,1,0,30.19026
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_299.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_299.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_299.jpg,-0.05,1,0,30.18971
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_369.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_369.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_369.jpg,-0.2,1,0,30.17981
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_436.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_436.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_436.jpg,0,1,0,30.18928
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_507.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_507.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_507.jpg,0,1,0,30.19013
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_577.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_577.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_577.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_646.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_646.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_646.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_715.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_715.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_715.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_785.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_785.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_785.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_855.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_855.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_855.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_924.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_924.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_924.jpg,-0.15,1,0,30.1843
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_13_994.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_13_994.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_13_994.jpg,0,1,0,30.18456
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_063.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_063.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_063.jpg,0,1,0,30.18995
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_131.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_131.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_131.jpg,0,1,0,30.19017
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_201.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_201.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_201.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_271.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_271.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_271.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_338.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_338.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_338.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_406.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_406.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_406.jpg,0,1,0,30.19022
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_474.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_474.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_474.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_542.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_542.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_542.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_609.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_609.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_609.jpg,0,1,0,30.19042
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_680.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_680.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_680.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_750.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_750.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_750.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_817.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_817.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_817.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_887.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_887.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_887.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_14_958.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_14_958.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_14_958.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_028.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_028.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_028.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_098.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_098.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_098.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_168.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_168.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_168.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_238.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_238.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_238.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_309.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_309.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_309.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_379.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_379.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_379.jpg,0,1,0,30.19035
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_446.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_446.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_446.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_514.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_514.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_514.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_581.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_581.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_581.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_652.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_652.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_652.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_719.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_719.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_719.jpg,0,1,0,30.19045
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_788.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_788.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_788.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_860.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_860.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_860.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_931.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_931.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_931.jpg,0,1,0,30.19054
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_15_998.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_15_998.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_15_998.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_064.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_064.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_064.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_133.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_133.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_133.jpg,0,1,0,30.19032
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_203.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_203.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_203.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_274.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_274.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_274.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_343.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_343.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_343.jpg,0,1,0,30.19027
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_412.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_412.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_412.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_482.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_482.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_482.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_553.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_553.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_553.jpg,0,1,0,30.19035
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_620.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_620.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_620.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_691.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_691.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_691.jpg,0,1,0,30.19034
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_762.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_762.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_762.jpg,0,1,0,30.19032
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_832.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_832.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_832.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_902.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_902.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_902.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_16_973.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_16_973.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_16_973.jpg,0,1,0,30.1903
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_043.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_043.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_043.jpg,0,1,0,30.19051
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_111.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_111.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_111.jpg,0,1,0,30.19033
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_182.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_182.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_182.jpg,-0.05,1,0,30.18969
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_250.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_250.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_250.jpg,-0.25,1,0,30.17511
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_319.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_319.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_319.jpg,-0.4,1,0,30.15749
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_388.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_388.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_388.jpg,0,1,0,30.18737
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_457.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_457.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_457.jpg,0,1,0,30.1898
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_526.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_526.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_526.jpg,0,1,0,30.19016
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_594.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_594.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_594.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_663.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_663.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_663.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_732.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_732.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_732.jpg,0,1,0,30.19031
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_801.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_801.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_801.jpg,0,1,0,30.19028
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_871.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_871.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_871.jpg,0,1,0,30.19029
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_17_939.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_17_939.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_17_939.jpg,-0.15,1,0,30.18426
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_18_008.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_18_008.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_18_008.jpg,-0.3,1,0,30.16925
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_18_077.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_18_077.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_18_077.jpg,0,1,0,30.18827
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_18_148.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_18_148.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_18_148.jpg,0,1,0,30.18988
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_18_219.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_18_219.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_18_219.jpg,0,1,0,30.19022
C:\Users\PC\Desktop\YuJen\data\IMG\center_2020_05_23_03_37_18_289.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\left_2020_05_23_03_37_18_289.jpg,C:\Users\PC\Desktop\YuJen\data\IMG\right_2020_05_23_03_37_18_289.jpg,0,1,0,30.19025
